"1755","004080","ﾜｰﾙﾄﾞｶｰﾄﾞ等","1","system","20120316220413","1","20160708","system","20160706221541"
"1756","010910","【廃止】ｱｼﾞｱﾘｽｸﾏﾈｼﾞﾒﾝﾄ部","1","system","20120322220404","1","20130830","system","20130829220317"
"1757","004100","雑貨部","1","system","20120327220421","1","20120901","system","20120831220418"
"1758","000368","新規事業ｸﾞﾙｰﾌﾟ","1","system","20120330220344","1","20120901","system","20120831220418"
"1759","000438","ｵﾍﾟｰｸ・ｱｸｱｶﾞｰﾙ_BU","1","system","20120330220344","1","20130510","system","20130509220303"
"176","000203","東日本ｸﾞﾙｰﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"1760","000514","製造技術本部","1","system","20120330220344","1","20120901","system","20120831220418"
"1761","000516","製造技術本部","1","system","20120330220344","1","20120901","system","20120831220418"
"1762","000518","製造技術本部（その他）","1","system","20120330220344","1","20120901","system","20120831220418"
"1763","000521","生産本部","1","system","20120330220344","1","20120901","system","20120831220418"
"1764","000522","旧生産本部","1","system","20120330220344","1","20160303","system","20160301221446"
"1765","000524","旧生産本部","1","system","20120330220344","1","20160302","system","20160229221434"
"1766","000586","ﾆｭｰﾐｾｽ・ｱｯﾊﾟｰ_統括BU","1","system","20120330220344","1","20121031","system","20121030220433"
"1767","000593","ｱｯﾊﾟｰ統括BU","1","system","20120330220344","1","20140109","system","20140108220319"
"1768","000594","百貨店ｸﾞﾙｰﾌﾟ","1","system","20120330220344","1","20120901","system","20120831220418"
"1769","000596","ｷｬﾘｱ・ﾃﾞｯｻﾝｱﾝﾀｲﾄﾙ統括BU","1","system","20120330220344","1","20140109","system","20140108220319"
"177","000204","西日本ｸﾞﾙｰﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"1770","000597","（旧）ﾒﾝｽﾞ開発統括部","1","system","20120330220344","1","20131002","system","20131001220320"
"1771","000598","【廃止】店舗開発統括部","1","system","20120330220344","1","20150523","system","20150521221308"
"1772","000603","（旧）店舗MD本部（その他）","1","system","20120330220344","1","20150405","system","20150403221353"
"1773","000604","個別事業ｸﾞﾙｰﾌﾟ","1","system","20120330220344","1","20120901","system","20120831220418"
"1774","000605","ﾌﾗｸｻｽ_BU","1","system","20120330220344","1","20121031","system","20121030220433"
"1775","000606","ｱｯﾊﾟｰ開発Ⅰｸﾞﾙｰﾌﾟ","1","system","20120330220344","1","20120901","system","20120831220418"
"1776","000607","ｱｯﾊﾟｰ開発Ⅱｸﾞﾙｰﾌﾟ","1","system","20120330220344","1","20120901","system","20120831220418"
"1777","000614","ﾆｭｰﾐｾｽ開発ｸﾞﾙｰﾌﾟ","1","system","20120330220344","1","20120901","system","20120831220418"
"1778","000615","【廃止】製造技術本部投資","1","system","20120330220344","1","20140815","system","20140813220743"
"1779","000616","【廃止】仕入調達本部投資","1","system","20120330220344","1","20140815","system","20140813220743"
"178","000205","販売推進部","1","system","20100514193826","1","20120901","system","20120831220418"
"1780","000617","（旧）ｴﾘｱ本部（その他）","1","system","20120330220344","1","20130905","system","20130904220321"
"1781","000618","（旧）店舗MD本部（その他）","1","system","20120330220344","1","20150405","system","20150403221353"
"1782","010920","【廃止】店舗教育投資","1","system","20120402220404","1","20140628","system","20140626220715"
"1789","004105","ｽｰﾌﾟ統括BUｽﾀｯﾌ","72","system","20120411103602","1","20170407","system","20170406125756"
"179","000207","K-PJT","1","system","20100514193826","1","20120901","system","20120831220418"
"1790","004110","【廃止】ｴﾘｱVMD部","1","system","20120411103602","1","20130725","system","20130724220306"
"1791","807170","SCM支援部","79","system","20120411103602","1","20180119","system","20180117221553"
"1792","807180","【廃止】派遣管理ｸﾞﾙｰﾌﾟ","79","system","20120411103602","1","20180119","system","20180117221553"
"1793","807190","WEB・EC 販促支援","79","system","20120411103602","1","20180119","system","20180117221553"
"1794","000620","ﾏｰｹﾃｨﾝｸﾞﾃﾞｨﾚｸｼｮﾝ企画室","1","system","20120501220406","1","20120901","system","20120831220418"
"1795","004115","【廃止】ﾌﾞﾗﾝﾄﾞ開発本部ｽﾀｯﾌ","1","system","20120501220406","1","20130928","system","20130927220317"
"1796","004120","【廃止】ﾏｰｹﾃｨﾝｸﾞﾃﾞｨﾚｸｼｮﾝ企画室","1","system","20120501220406","1","20130830","system","20130829220317"
"1797","004125","【廃止】ﾌｧﾌﾞﾘｯｸｼﾞｬｰｼﾞ部","1","system","20120508220400","1","20140815","system","20140813220743"
"1798","004130","【廃止】ﾐﾄﾞﾙｱｯﾊﾟｰ仕入部","1","system","20120508220400","1","20140815","system","20140813220743"
"1799","004135","【廃止】検品・調達物流PJT","1","system","20120508220400","1","20140815","system","20140813220743"
"18","000020","【廃止】専門店事業部","1","system","20100514193826","1","20120901","system","20120831220418"
"180","000208","ﾐｾｽｸﾞﾙｰﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"1800","004145","生産推進部","1","system","20120508220400","1","20121031","system","20121030220433"
"1801","004240","ｽﾄｱ開発ＰＪＴ","1","system","20120523220355","1","20130703","system","20130702220308"
"1802","004245","【廃止】宣伝部","1","system","20120523220355","1","20141228","system","20141226221344"
"1803","004250","【廃止】ﾌﾞﾗﾝﾄﾞPR部","1","system","20120523220355","1","20140129","system","20140128220325"
"1804","004255","【廃止】開発VMD部","1","system","20120524220407","1","20130830","system","20130829220317"
"1805","009315","B級品販売調整","1","system","20120528220358","1","20120901","system","20120831220418"
"1806","004265","【廃止】ｲﾝﾃﾘｱ・VMD統括部ｽﾀｯﾌ","1","system","20120529220406","1","20130830","system","20130829220317"
"1807","004260","VMD推進部","1","system","20120530220358","1","20121201","system","20121130220503"
"1808","808010","ﾜｰﾙﾄﾞﾌﾗﾝﾁｬｲｽﾞｼｽﾃﾑｽﾞ","880","system","20120530220358","1","20120901","system","20120831220418"
"1809","002325","GINGER ALE","1","system","20120618220354","1","20130312","system","20130311220428"
"181","000210","（旧）ｺｱﾊﾞﾘｭｰﾁｪｰﾝ推進統括部","1","system","20100514193826","1","20120901","system","20120831220418"
"1810","003051","SPJT","1","system","20120622220353","1","20130227","system","20130226220457"
"1811","003053","【廃止】PFﾋﾞｼﾞﾈｽ収入","1","system","20120622220353","1","20130830","system","20130829220317"
"1812","000621","経営戦略本部","1","system","20120626220419","1","20120901","system","20120831220418"
"1813","000622","経営戦略本部","1","system","20120626220419","1","20120901","system","20120831220418"
"1814","000623","経営企画室","1","system","20120626220419","1","20140529","system","20140527220738"
"1815","000624","経営企画室","1","system","20120626220419","1","20140529","system","20140527220738"
"1816","000625","新業態戦略ｸﾞﾙｰﾌﾟ","1","system","20120626220419","1","20120901","system","20120831220418"
"1817","000626","海外ｱｼﾞｱ戦略ｸﾞﾙｰﾌﾟ","1","system","20120626220419","1","20120901","system","20120831220418"
"1818","010750","【廃止】経営企画室","1","system","20120626220419","1","20150509","system","20150507221308"
"1819","010930","統制監理部","1","system","20120627220413","1","20170511","system","20170509221628"
"182","000212","ｱｲﾃﾑ特化ｸﾞﾙｰﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"1820","004155","Lafuma","1","system","20120718220352","1","20120901","system","20120831220418"
"1821","004290","【廃止】ｲﾝｸﾛｰｾﾞｯﾄ","1","system","20120807220422","1","20130830","system","20130829220317"
"1823","809110","WP2全社ｽﾀｯﾌ","111","system","20120820233736","1","20120901","system","20120831220418"
"1824","004335","本社社内ｼｮｯﾌﾟ","1","system","20120822220410","1","20120901","system","20120831220418"
"1825","000630","ｽﾄｱFCMS商品開発ｸﾞﾙｰﾌﾟ","1","system","20120828220421","1","20120901","system","20120831220418"
"1826","004270","【廃止】ﾒﾝｽﾞ開発統括部ｽﾀｯﾌ","1","system","20120828220421","1","20131019","system","20131018220319"
"1827","004345","（旧）FCMS戦略推進PJTｽﾀｯﾌ","1","system","20120828220421","1","20140529","system","20140527220738"
"1828","004350","ｽﾄｱFCMS商品開発ｸﾞﾙｰﾌﾟｽﾀｯﾌ","1","system","20120828220421","1","20120901","system","20120831220418"
"1829","800910","WP2事業ｽﾀｯﾌ","111","system","20120903220359","1","20120904","system","20120903220359"
"183","000213","EC推進部","1","system","20100514193826","1","20120901","system","20120831220418"
"1830","809100","WP2ｶﾃｺﾞﾘｰｽﾀｯﾌ","111","system","20120903220359","1","20120904","system","20120903220359"
"1831","809120","WP2全社調整部門","111","system","20120903220359","1","20120904","system","20120903220359"
"1832","000627","_","1","system","20121001220435","1","20130703","system","20130702220308"
"1833","000628","_","1","system","20121001220435","1","20130703","system","20130702220308"
"1834","004275","【廃止】ﾒﾝｽﾞ開発Ⅰｸﾞﾙｰﾌﾟｽﾀｯﾌ","1","system","20121001220435","1","20131019","system","20131018220319"
"1835","004280","【廃止】ﾒﾝｽﾞ開発Ⅱｸﾞﾙｰﾌﾟｽﾀｯﾌ","1","system","20121001220435","1","20131019","system","20131018220319"
"1836","004285","ﾓﾁﾍﾞｰｼｮﾝPJT","82","system","20121001220435","1","20170407","system","20170406125756"
"1837","004295","【廃止】ﾊﾞｲｲﾝｸﾞSPA開発Ⅰｸﾞﾙｰﾌﾟｽﾀｯﾌ","1","system","20121001220435","1","20130830","system","20130829220317"
"1838","004355","Free People","1","system","20121011220420","1","20130703","system","20130702220308"
"1839","000109","ﾜｰﾙﾄﾞﾌﾗﾝﾁｬｲｽﾞｼｽﾃﾑｽﾞ","1","system","20121030220433","1","20130703","system","20130702220308"
"184","000214","WRS","1","system","20100514193826","1","20120901","system","20120831220418"
"1840","000179","催事・3R部","1","system","20121030220433","1","20130703","system","20130702220308"
"1841","000189","SPJT","1","system","20121030220433","1","20121031","system","20121030220433"
"1842","000193","ｲﾝﾃﾞｨｳﾞｨ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1843","000194","ﾘﾌﾚｸﾄ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1844","000250","ｱﾝﾀｲﾄﾙ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1845","000281","新業態開発_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1846","000283","ｸﾞﾛｰﾌﾞ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1847","000287","ｼﾞ･ｴﾝﾎﾟﾘｱﾑ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1848","000289","ﾊｯｼｭｱｯｼｭ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1849","000293","ｻﾝｶﾝｼｵﾝ統括BU","1","system","20121030220433","1","20140311","system","20140310220336"
"185","000215","ｷｬﾘｱⅡｸﾞﾙｰﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"1850","000299","ﾋﾟﾝｸﾗﾃ_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1851","000309","ｵｿﾞｯｸ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1852","000311","ｱｸｱｶﾞｰﾙ_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1853","000319","ｱﾅﾄﾘｴ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1854","000328","ﾄﾞﾚｽﾃﾘｱ_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1855","000329","ﾜｰﾙﾄﾞﾍﾞｰｼｯｸｽ統括BU","1","system","20121030220433","1","20140704","system","20140702220731"
"1856","000339","ﾀｹｵｷｸﾁ統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1857","000347","TK統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1858","000349","ｻﾞ･ｼｮｯﾌﾟTK統括BU","1","system","20121030220433","1","20140109","system","20140108220319"
"1859","000359","ﾐﾄﾞﾙｱｯﾊﾟｰ雑貨_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"186","000216","西日本第二販売ｸﾞﾙｰﾌﾟ","1","system","20100514193826","1","20120901","system","20120831220418"
"1860","000369","雑貨ｶﾃｺﾞﾘｰ開発_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1861","000389","ｵﾝﾗｲﾝｽﾄｱ_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1862","000409","雑貨_統括BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1863","000439","空箱","1","system","20121030220433","1","20121031","system","20121030220433"
"1864","000449","独立系_統括BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1865","000459","ﾌﾟﾗｯﾄﾌｫｰﾑ_BU","1","system","20121030220433","1","20121031","system","20121030220433"
"1866","000489","空箱","1","system","20121030220433","1","20121031","system","20121030220433"
"1867","000499","Business ﾕﾆｯﾄ","1","system","20121030220433","1","20121031","system","20121030220433"
